fecha,producto_unificado,producto_representativo,carrefour,coope,coto,dia,disco,vea
2025-07-29,Not Chicken Mila 220g,Alimento A Base De Plantas Not Chicken Mila 220g,4875.0,4890.0,4879.0,5020.0,5300.0,4900.0
2025-07-29,Not Chicken Mila con Semillas 220g,Mila con semillas NotChicken 110 grs,3487.25,5600.0,,,,
2025-07-29,Not Chicken Nuggets 300g,Alimento A Base De Plantas Nuggets Not Chiken 300g,7345.0,7420.0,7349.0,7565.0,8100.0,7500.0
2025-07-29,Not Chicken Relleno Champis 240g,Alimento A Base De Plantas Relleno Champis Not Chicken 240g,5089.0,,5089.0,,5650.0,
2025-07-29,Not Chicken Relleno Espinaca 240g,Alimento A Base De Plantas Relleno De Espinaca Not Chiken 240g,3503.5,5750.0,5395.0,5550.0,5950.0,5500.0
2025-07-29,Not Chicken Relleno Napolitana 240g,Alimento A Base De Plantas Relleno Napolitana Not Chiken 240g,3506.75,5750.0,5395.0,,5950.0,5500.0
2025-07-29,Not Chicken Spicy 250g,Alimento A Base De Plantas Spicy Not Chicken 250g,5279.25,7010.0,7039.0,,7800.0,
2025-07-29,Not Chicken Sticks 300g,Crocantes Con Hierbas Not Chiken 300 Grm,7349.0,7420.0,7349.0,,8000.0,7400.0
2025-07-29,Not Chorixo 240g,Alimento A Base De Plantas Not Chorixo 240g,5530.0,,7500.0,,8100.0,
2025-07-29,Not Cream Cheese 210g,Queso Crema Not Cream 210 Gr.,,,,4420.0,,
2025-07-29,Not Ice Cream Chocolate Chip 100g,Helado Chocolate Chips 100 Gr Not Icecream,2900.0,,,,3050.0,2800.0
2025-07-29,Not Ice Cream Chocolate Chip 330g,Helado Chocolate Chip NOT ICE CREAM 330 Grm,8300.0,,8300.0,,,8400.0
2025-07-29,Not Ice Cream Cookies & Cream 330g,Helado Cookies And Cream 330 Gr Not Icecream,8300.0,,8300.0,,,8400.0
2025-07-29,Not Ice Cream Dulce de Leche 330g,Helado Vegetal Super Dulce De Leche Not Ice Cream 330g,8300.0,,8300.0,,,
2025-07-29,Not Ice Cream Frutillas Crema 330g,Helado Frutillas Con Crema 330 Gr Not Icecream,8750.0,,,,,8400.0
2025-07-29,Not Ice Cream Paleta Chocolate Blanco 4x240g,Paletas Heladas Chocolate Blanco 4 Un X 240 Gr Not Icecream,6824.25,,9105.0,,10050.0,
2025-07-29,Not Ice Cream Paleta Chocolate Crocante 4x240g,Paletas Heladas De Chocolate Crocante Not Icecream 4 X 240 Gr,9105.0,,9105.0,,,
2025-07-29,Not Ice Cream Paleta Crema Americana 4x240g,Paletas Heladas Crema Americana 4 Un X 240 Gr Not Icecream®,9105.0,,9105.0,,10050.0,
2025-07-29,Not Ice Cream Tableta Menta 6x300g,Tabletas Heladas Menta 300 Gr Not Icecream,,,,,10400.0,
2025-07-29,Not Mila 220g,Alimento A Base De Plantas Not Mila 220g,2735.0,4280.0,4219.0,3350.0,,
2025-07-29,Not Mila con Semillas 220g,Mila con semillas NotMila 110 grs,4640.0,4800.0,,,,
2025-07-29,Not Salxicha 250g,Notco Not Salxicha X5 250grs,4003.3,5220.0,5719.0,,,
2025-07-29,Tabletas Heladas Dulce De Leche 300 Gr Not Icecream,Tabletas Heladas Dulce De Leche 300 Gr Not Icecream,,,,,10400.0,
