fecha,producto,carrefour,coope,coto,dia,disco,vea
2026-05-18,Not Protein Bar Crunchy CHOCOLEMON 35g,,,"$1.850,00",,,
2026-05-18,Not Protein Bar Crunchy CHOCOMANI 35g,,,"$1.850,00",,,
2026-05-18,Not Protein Bar Crunchy POPCORN 35g,,,"$1.850,00",,,
2026-05-18,NotChicken Nuggets 300 Gr.,,,,$ 7.945,,
2026-05-18,NotChickenMila 2.0 220 g.,"$ 3.826,00",,,,,
2026-05-18,NotMila Chicken 220 Gr.,,,,$ 5.740,,
2026-05-18,NotMila Meat 220 Gr.,,,,$ 4.960,,
2026-05-18,Notchicken Crispy Rellena Champis 120grs (2u),,,"$4.124,25",,,
2026-05-18,Notchicken Nuggets 300g,,,"$5.164,25",,,
2026-05-18,Notchicken Spicybites 250g,,,"$4.945,85",,,
2026-05-18,Notchicken Sticks 300g,,,"$5.164,25",,,
2026-05-18,Notchorixo 240g (4u),,,"$6.375,85",,,
2026-05-18,Notebook Gadnic 14 Pulgadas Intel Celeron N4500 RAM 4GB SSD 128GB Cámara Frontal Con Soporte,"$ 381.899,00",,,,,
2026-05-18,Notebook Samsung Galaxy Book4 15 6 Intel® Core™ i3 RAM 8 GB,"$ 1.730.499,00",,,,,
2026-05-18,Notebook Samsung Galaxy Book4 15 6 Intel® Core™ i5 RAM 16 GB,"$ 2.004.399,00",,,,,
2026-05-18,Notebook Samsung Galaxy Book4 15 6 Intel® Core™ i7 RAM 16 GB,"$ 2.534.549,00",,,,,
2026-05-18,Notmila Chicken 220g (2u),,,"$3.730,35",,,
2026-05-18,Notmila Crispy Rellena Espinaca 240g (2u),,,"$4.124,25",,,
2026-05-18,Notmila Crispy Rellena Napolitana 240g (2u),,,"$3.714,75",,,
2026-05-18,Notmila Meat 220g (2u),,,"$3.223,35",,,
2026-05-18,Notmila Notco Con Semillas 220grs,,"$$5.648,00",,,,
2026-05-18,Nuggets 300 Gr Not Chicken,,,,,$8.550,$8.050
2026-05-18,Nuggets Not chicken en bolsa 300 g.,"$ 5.296,67",,,,,
2026-05-18,Nuggets Not chicken sticks 300 g.,"$ 7.945,00",,,,,
2026-05-18,Nuggets Notchicken Notco 0.3kgs,,"$$8.026,00",,,,
2026-05-18,Nuggets Notco Not Chicken Sticks Con Hierbas Congelados 300grs,,"$$8.026,00",,,,
2026-05-18,Pacl locion + crema Chill Not Boring GO TO BE,,,"$28.781,24",,,
2026-05-18,Rebozado Sabor Champis Rellena x 2 Un 240 Grs Not Chicken,,,,,$6.750,
2026-05-18,Resaltador Sharpie S.Note Colores Varios,,"$$5.154,00",,,,
2026-05-18,Salchicha de planta Not Salxicha 5 uni,"$ 7.475,00",,,,,
2026-05-18,Set Chill Not Boring Go To Be body splash + crema corporal + shower gel,"$ 38.375,00",,,,,
2026-05-18,Sticks Sabor Tradicional Carne Vegana x 15 Un 300 Grs Not Chicken,,,,,$8.600,$8.200
