fecha,producto,carrefour,coope,coto,dia,disco,vea
2026-06-28,Medallones de espinaca Not Burger 2 uni,"$ 2.795,00",,,,,
2026-06-28,Medallón Not burger parrillera 2 uni,"$ 5.910,00",,,,,
2026-06-28,Medallón Not burger premium XL flow pack 2 uni,"$ 8.445,00",,,,,
2026-06-28,Medallón Not burger premium flow pack 2 uni,"$ 3.958,50",,,,,
2026-06-28,Medallón Not burger premium flow pack 4 uni,"$ 7.143,50",,,,,
2026-06-28,Medallón Not burger quick flow pack 2 uni,"$ 3.500,00",,,,,
2026-06-28,Medallón NotBurger Parrillera NotCo 220 Gr.,,,,$ 5.035,,
2026-06-28,Medallón NotBurger Quick NotCo 130 Gr.,,,,$ 2.690,,
2026-06-28,Medallón Sabor Calabaza x 2 Un 150 Grs NotCo,,,,,"$6.850,00",
2026-06-28,Medallón Sabor Tradicional Carne Vegana x 2 Un 160 Grs Notburguer,,,,,"$6.050,00",$5.900
2026-06-28,Medallón Sabor Tradicional Carne Vegana x 2 Un 240 Grs Notburguer,,,,,"$9.300,00",$8.650
2026-06-28,Medallón Sabor Tradicional Vegano x 4 Un 320 Grs Notburguer,,,,,"$11.300,00",
2026-06-28,Medallón crispy Not chicken burger flowpack x2 100 g.,"$ 3.989,98",,,,,
2026-06-28,Medallón de Espinaca Congelado x 2 Un 150 Grs Notburguer,,,,,"$4.900,00",
2026-06-28,Medallón relleno champis NotChicken 240 grs,"$ 4.441,50",,,,,
2026-06-28,Medallón relleno espinaca Not chicken 240 g.,"$ 4.441,50",,,,,
2026-06-28,Mila con provenzal Notmila 110 grs,"$ 4.900,00",,,,,
2026-06-28,Mila con semillas NotChicken 110 grs,"$ 6.309,00",,,,,
2026-06-28,Mila con semillas NotMila 110 grs,"$ 5.459,00",,,,,
2026-06-28,Milanesa Not Chicken Mila 110 Gr X 2 U,,,,,"$6.400,00",
2026-06-28,Milanesa Sabor Semillas Congelada x 2 Un 220 Grs Notco,,,,,"$5.850,00",$5.500
2026-06-28,Not Burguer Quick 2 U De 65 Gr,,,,,"$3.800,00",
2026-06-28,Not Chicken Burger 2 Un X 80 Gr Not Chicken,,,,,"$5.100,00",
2026-06-28,Not Chicken Crispy The Not Co Rellena Espinaca 240 Gr,,,,,"$6.750,00",
2026-06-28,NotChicken Nuggets 300 Gr.,,,,$ 5.990,,
2026-06-28,NotMila Chicken 220 Gr.,,,,$ 6.135,,
2026-06-28,NotMila Meat 220 Gr.,,,,$ 3.850,,
2026-06-28,Notchicken Mila Con Semillas 2 Un X 110 Grs Notco,,,,,"$6.750,00",
2026-06-28,Notmila Notco Con Semillas 220grs,,"$4.236,00",,,,
2026-06-28,Notprotein bar Crunchy Choco-lemon X 35 Grs Notco,,,,,"$2.050,00",
2026-06-28,Nuggets 300 Gr Not Chicken,,,,,"$8.700,00",
2026-06-28,Nuggets Not chicken en bolsa 300 g.,"$ 5.561,50",,,,,
2026-06-28,Nuggets Not chicken sticks 300 g.,"$ 5.561,50",,,,,
2026-06-28,Rebozado Sabor Champis Rellena x 2 Un 240 Grs Not Chicken,,,,,"$6.750,00",
2026-06-28,Salchicha Vegana Precocido x 5 Un 250 Grs Notsalxicha,,,,,"$7.950,00",
2026-06-28,Sticks Sabor Tradicional Carne Vegana x 15 Un 300 Grs Not Chicken,,,,,"$9.000,00",
