fecha,producto,carrefour,coope,coto,dia,disco,vea
2026-05-19,Notmila Chicken 220g (2u),,,"$3.730,35",,,
2026-05-19,Notmila Crispy Rellena Espinaca 240g (2u),,,"$4.124,25",,,
2026-05-19,Notmila Crispy Rellena Napolitana 240g (2u),,,"$3.714,75",,,
2026-05-19,Notmila Meat 220g (2u),,,"$3.223,35",,,
2026-05-19,Notmila Notco Con Semillas 220grs,,"$$5.648,00",,,,
2026-05-19,Nuggets 300 Gr Not Chicken,,,,,$8.550,$8.050
2026-05-19,Nuggets Not chicken en bolsa 300 g.,"$ 7.945,00",,,,,
2026-05-19,Nuggets Not chicken sticks 300 g.,"$ 7.945,00",,,,,
2026-05-19,Nuggets Notchicken Notco 0.3kgs,,"$$8.026,00",,,,
2026-05-19,Nuggets Notco Not Chicken Sticks Con Hierbas Congelados 300grs,,"$$8.026,00",,,,
2026-05-19,Pacl locion + crema Chill Not Boring GO TO BE,,,"$38.374,99",,,
2026-05-19,Rebozado Sabor Champis Rellena x 2 Un 240 Grs Not Chicken,,,,,$6.750,
2026-05-19,Resaltador Sharpie S.Note Colores Varios,,"$$5.154,00",,,,
2026-05-19,Salchicha de planta Not Salxicha 5 uni,"$ 5.606,25",,,,,
2026-05-19,Set Chill Not Boring Go To Be body splash + crema corporal + shower gel,"$ 38.375,00",,,,,
2026-05-19,Sticks Sabor Tradicional Carne Vegana x 15 Un 300 Grs Not Chicken,,,,,$8.600,$8.300
