fecha,producto,carrefour,coope,coto,dia,disco,vea
2025-09-22,Medallones Notco Not Chicken Crispy Rellenas Napolitanas X2 0.24kgs,,"$$5.750,00",,,,
2025-09-22,Medallones Notco Not Chicken Crispy Rellenos Espinaca X2 0.24kgs,,"$$5.750,00",,,,
2025-09-22,Medallones Notco Notburger Quick Sabor Carne X2 130grs,,"$$2.275,00",,,,
2025-09-22,Medallón Not Burger Premium 320 Gr X 4 Un Not Co,,,,,,$9.100
2025-09-22,Medallón Not burger parrillera 2 uni,"$ 6.259,00",,,,,
2025-09-22,Medallón Not burger premium XL flow pack 2 uni,"$ 4.841,85",,,,,
2025-09-22,Medallón Not burger premium flow pack 2 uni,"$ 3.239,00",,,,,
2025-09-22,Medallón Not burger premium flow pack 4 uni,"$ 8.999,00",,,,,
2025-09-22,Medallón Not burger quick flow pack 2 uni,"$ 2.005,00",,,,,
2025-09-22,Medallón Not chicken rellena flow pack 2 uni,"$ 3.506,75",,,,,
2025-09-22,Medallón NotBurger Parrillera NotCo 220 Gr.,,,,$ 4.990,,
2025-09-22,Medallón Notburger Notco 160g (2u),,,"$4.985,00",,,
2025-09-22,Medallón Notburger Notco 320g (4u),,,"$8.999,00",,,
2025-09-22,Medallón Notburger Parrillera Notco 220g (2u),,,"$6.265,00",,,
2025-09-22,Medallón Notburger Quick Notco 130g (2u),,,"$3.089,00",,,
2025-09-22,Medallón The Not Co Premium Not Burger 160 Gr X 2 U,,,,,$5.550,$5.100
2025-09-22,Medallón The Not Co Premium Not Burger 240 Gr X 2 U,,,,,$8.250,$7.600
2025-09-22,Medallón Xl Notburger Notco 240g (2u),,,"$7.449,00",,,
2025-09-22,Medallón relleno champis NotChicken 240 grs,"$ 5.089,00",,,,,
2025-09-22,Medallón relleno espinaca Not chicken 240 g.,"$ 3.506,75",,,,,
2025-09-22,Mila con provenzal Notmila 110 grs,"$ 2.735,00",,,,,
2025-09-22,Mila con semillas NotChicken 110 grs,"$ 3.770,00",,,,,
2025-09-22,Mila con semillas NotMila 110 grs,"$ 4.950,00",,,,,
2025-09-22,Milanesa Not Chicken Mila 110 Gr X 2 U,,,,,$5.300,$4.900
2025-09-22,Milanesas Notco Not Mila X2 220grs,,"$$4.280,00",,,,
2025-09-22,Not Burguer Quick 2 U De 65 Gr,,,,,$3.350,$3.100
2025-09-22,Not Chicken Burger 2 Un X 80 Gr Not Chicken,,,,,$4.800,$4.400
2025-09-22,Not Chicken Crispy The Not Co Rellena Espinaca 240 Gr,,,,,$5.950,$3.575
2025-09-22,Not Chicken Crispy The Not Co Rellena Napolitana 240 Gr,,,,,"$3.867,5",$3.575
2025-09-22,NotChicken Nuggets 300 Gr.,,,,$ 7.565,,
2025-09-22,NotChickenMila 2.0 220 g.,"$ 4.879,00",,,,,
2025-09-22,NotMila Chicken 220 Gr.,,,,$ 3.515,,
2025-09-22,NotMila Crispy Rellena Espinaca 240 Gr.,,,,$ 5.390,,
2025-09-22,NotMila Meat 220 Gr.,,,,$ 4.220,,
2025-09-22,Notburger The Not Co Parrillera 110 Gr,,,,,$6.950,$6.400
2025-09-22,Notcheese Cheddar Notco 140 Gr.,,,,$ 3.865,,
2025-09-22,Notcheese Dambo Notco 140 Gr.,,,,$ 5.450,,
2025-09-22,Notchicken Burger Crispy X2 200grs,,"$$5.530,00",,,,
2025-09-22,Notchicken Burger X2 160grs,,"$$4.330,00",,,,
2025-09-22,Notchicken Crispy Rellena Champis 120grs (2u),,,"$5.089,00",,,
2025-09-22,Notchicken Mila Notco Con Semillas 220grs,,"$$5.600,00",,,,
2025-09-22,Notchicken Nuggets 300g,,,"$7.349,00",,,
2025-09-22,Notchicken Spicybites 250g,,,"$7.039,00",,,
2025-09-22,Notchicken Sticks 300g,,,"$7.349,00",,,
2025-09-22,Notchorixo 240g (4u),,,"$7.899,00",,,
2025-09-22,Notco Not Chorixo X4 240grs,,"$$6.490,00",,,,
2025-09-22,Notebook ASUS Vivobook Go 14 E410MA-BV1181W Intel Celeron N4020 Gráficos Intel UHD 600,"$ 717.799,00",,,,,
2025-09-22,Notebook Gad-C3 Gadnic 141 I3 8GB DDR4 sodimm 512 GB SSD,"$ 578.799,00",,,,,
2025-09-22,Notmila Chicken 220g (2u),,,"$4.879,00",,,
2025-09-22,Notmila Crispy Rellena Espinaca 240g (2u),,,"$5.395,00",,,
2025-09-22,Notmila Crispy Rellena Napolitana 240g (2u),,,"$5.395,00",,,
2025-09-22,Notmila Meat 220g (2u),,,"$4.219,00",,,
2025-09-22,Notmila Notco Con Semillas 220grs,,"$$3.390,00",,,,
2025-09-22,Nuggets 300 Gr Not Chicken,,,,,$8.100,$7.500
2025-09-22,Nuggets Not chicken en bolsa 300 g.,"$ 7.349,00",,,,,
2025-09-22,Nuggets Not chicken sticks 300 g.,"$ 7.349,00",,,,,
2025-09-22,Nuggets Notchicken Notco 0.3kgs,,"$$7.420,00",,,,
2025-09-22,Nuggets Notco Not Chicken Sticks Con Hierbas Congelados 300grs,,"$$7.420,00",,,,
2025-09-22,Paleta Noticecream Chocolate Con Mani 240g,,,"$9.105,00",,,
2025-09-22,Paletas Heladas Crema Americana 4 Un X 240 Gr Not Icecream®,,,,,$10.050,
2025-09-22,Paletas Heladas De Chocolate Blanco Not Icecream 4 X 240 Gr,,,"$9.105,00",,,
2025-09-22,Paletas Heladas De Crema Americana Not Icecream 4 X 240 Gr,,,"$9.105,00",,,
2025-09-22,Paletas heladas de chocolate blanco NotIceCream® 4 x 240 g.,"$ 9.099,00",,,,,
2025-09-22,Paletas heladas de crema americana NotIceCream® 4 x 240 g.,"$ 9.105,00",,,,,
2025-09-22,Producto A Base De Plantas Notcheese Sabor Mozzarella 250grs,,"$$5.600,00",,,,
2025-09-22,Salchicha de planta Not Salxicha 5 uni,"$ 4.289,25",,,,,
2025-09-22,Sticks 300 Gr Not Chicken,,,,,$8.000,$7.400
